2020/10/11 14:01:26	2	32.14	26.25	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:01:29	2	32.14	26.26	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:01:32	2	32.15	26.26	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:01:35	1	32.15	26.27	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:01:38	1	32.15	26.27	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:01:41	1	32.16	26.28	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:01:44	1	32.16	26.28	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:01:47	1	32.16	26.29	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:01:50	0	32.16	26.29	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:01:53	7	0	81	1	0	46	1	183	45	1	1	1	44	1	20]}							1	
2020/10/11 14:01:56	0	32.17	26.3	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:01:59	0	32.17	26.3	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:02	0	32.17	26.3	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:05	0	32.17	26.31	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:08	0	32.17	26.31	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:11	0	32.17	26.31	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:14	0	32.18	26.32	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:17	0	32.18	26.32	46	23	14	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:20	0	32.18	26.32	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:02:23	7	0	81	1	0	46	1	182	45	1	1	1	44	1	20]}							1	
2020/10/11 14:02:26	0	32.18	26.33	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:29	0	32.18	26.33	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:32	0	32.18	26.33	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:35	0	32.18	26.33	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:38	0	32.19	26.34	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:41	0	32.19	26.34	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:44	0	32.19	26.34	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:47	0	32.19	26.34	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:50	0	32.19	26.34	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:02:53	7	0	81	1	0	46	1	183	45	1	1	1	44	1	20]}							1	
2020/10/11 14:02:56	0	32.19	26.34	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:02:59	0	32.19	26.35	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:02	0	32.19	26.35	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:05	0	32.19	26.35	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:08	0	32.19	26.35	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:11	0	32.19	26.35	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:14	0	32.19	26.35	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:17	0	32.2	26.35	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:20	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:03:23	7	0	81	1	0	46	1	183	45	1	1	1	44	1	20]}							1	
2020/10/11 14:03:26	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:29	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:32	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:35	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:38	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:41	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:44	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:47	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:50	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:03:53	7	0	81	1	0	46	1	183	45	1	1	1	44	1	20]}							1	
2020/10/11 14:03:56	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:03:59	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:02	0	32.2	26.36	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:05	0	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:08	0	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:11	0	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:14	0	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:17	0	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:20	0	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:04:23	7	0	81	1	0	46	1	183	45	1	1	1	44	1	20]}							1	
2020/10/11 14:04:26	0	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:29	0	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:32	0	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:35	1	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:38	1	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:41	1	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:44	1	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:47	2	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:50	2	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:04:53	7	2	81	1	0	46	1	183	45	1	1	1	44	1	20]}							1	
2020/10/11 14:04:56	2	32.2	26.37	46	23	13	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:04:59	3	32.2	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:02	3	32.2	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:05	3	32.2	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:08	3	32.2	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:11	3	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:14	3	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:17	3	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:20	3	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:05:23	7	3	81	1	0	46	1	182	45	1	1	1	44	1	20]}							1	
2020/10/11 14:05:26	3	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:29	3	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:32	3	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:35	3	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:38	3	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:41	3	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:44	2	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:47	2	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:50	2	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:05:53	7	1	81	1	0	46	1	182	45	1	1	1	44	1	20]}							1	
2020/10/11 14:05:56	1	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:05:59	1	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:02	1	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:05	1	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:08	1	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:11	1	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:14	1	32.21	26.37	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:17	1	32.21	26.38	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:20	1	32.21	26.38	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:06:23	7	1	81	1	0	46	1	183	45	1	1	1	44	1	20]}							1	
2020/10/11 14:06:26	1	32.21	26.38	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:29	2	32.21	26.38	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:32	2	32.21	26.38	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:35	2	32.21	26.38	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:38	2	32.21	26.38	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:41	2	32.21	26.38	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:44	2	32.21	26.38	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:47	2	32.21	26.38	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:50	2	32.21	26.38	46	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:06:53	7	2	81	1	0	45	1	183	44	1	1	1	44	1	20]}							1	
2020/10/11 14:06:56	2	32.21	26.38	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:06:59	2	32.21	26.37	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:02	2	32.21	26.37	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:05	3	32.21	26.36	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:08	3	32.21	26.36	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:11	3	32.21	26.35	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:14	3	32.21	26.35	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:17	3	32.21	26.34	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:20	3	32.21	26.34	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:07:23	7	3	81	1	0	45	1	183	44	1	1	1	44	1	20]}							1	
2020/10/11 14:07:26	3	32.21	26.33	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:29	2	32.2	26.33	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:32	2	32.2	26.32	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:35	2	32.2	26.32	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:38	2	32.2	26.32	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:41	2	32.2	26.31	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:44	2	32.2	26.31	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:47	2	32.2	26.31	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:50	2	32.2	26.3	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:07:53	7	2	81	1	0	45	1	182	44	1	1	1	44	1	20]}							1	
2020/10/11 14:07:56	2	32.2	26.3	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:07:59	2	32.2	26.3	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:02	2	32.2	26.29	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:05	2	32.2	26.29	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:08	3	32.2	26.29	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:11	4	32.2	26.29	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:14	6	32.2	26.29	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:17	9	32.2	26.28	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:20	11	32.2	26.28	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:08:23	7	12	81	1	0	45	1	182	44	1	1	1	44	1	20]}							1	
2020/10/11 14:08:26	13	32.2	26.28	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:29	14	32.2	26.28	45	23	13	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:32	13	32.2	26.28	45	23	12	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:35	12	32.2	26.28	45	23	12	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:38	10	32.2	26.27	45	23	12	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:41	9	32.2	26.27	45	23	12	1	0	1	11	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:44	8	32.2	26.27	45	23	12	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:47	7	32.2	26.27	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:50	6	32.2	26.27	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:08:53	7	5	81	1	0	45	1	182	44	1	1	1	44	1	20]}							1	
2020/10/11 14:08:56	5	32.2	26.27	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:08:59	5	32.2	26.27	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:02	4	32.2	26.27	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:05	4	32.2	26.26	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:08	3	32.2	26.26	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:11	3	32.2	26.26	45	23	11	1	30	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:14	3	32.2	26.26	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:17	3	32.2	26.26	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:20	3	32.2	26.26	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:09:23	7	2	81	1	0	45	1	182	44	1	1	1	44	1	20]}							1	
2020/10/11 14:09:26	2	32.2	26.26	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:29	2	32.2	26.26	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:32	2	32.2	26.26	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:35	2	32.2	26.26	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:38	2	32.2	26.26	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:41	2	32.2	26.26	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:44	2	32.2	26.26	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:47	2	32.2	26.26	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:50	2	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:09:53	7	2	81	1	0	45	1	182	44	1	1	1	44	1	20]}							1	
2020/10/11 14:09:56	2	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:09:59	1	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:02	1	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:05	1	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:08	1	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:11	2	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:14	2	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:17	2	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:20	2	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:10:23	7	3	81	1	0	45	1	182	44	1	1	1	44	1	20]}							1	
2020/10/11 14:10:26	3	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:29	3	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:32	3	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:35	3	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:38	3	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:41	2	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:44	2	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:47	2	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:50	2	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:10:53	7	2	81	1	0	45	1	182	44	1	1	1	44	1	20]}							1	
2020/10/11 14:10:56	2	32.2	26.25	45	23	11	1	30	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:10:59	2	32.2	26.25	45	23	11	1	5	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:02	2	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:05	2	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:08	2	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:11	2	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:14	2	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:17	3	32.2	26.25	45	23	11	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:20	3	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:11:23	7	4	81	1	0	45	1	182	44	1	1	1	44	1	20]}							1	
2020/10/11 14:11:26	4	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:29	4	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:32	4	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:35	4	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:38	4	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:41	4	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:44	3	32.2	26.25	45	23	10	1	30	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:47	3	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:50	3	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020-10-11 14:11:53	7	2	81	1	0	45	1	182	44	1	1	1	44	1	20]}							1	
2020/10/11 14:11:56	2	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:11:59	2	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:12:02	2	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
2020/10/11 14:12:05	2	32.2	26.25	45	23	10	1	0	1	10	1	1	31	44	1	20	0.02	81	29.44	-99	0	1	
